"You have not canceled the item.","No ha cancelado el artículo."
"You canceled the order.","Ha cancelado el pedido."
"""%1"" coupon code was not applied. Do not apply discount is selected for item(s)","El código de cupón ""%1"" no se aplicó. No aplicar descuento es seleccionado para los artículos"
"The coupon code has been accepted.","El código del cupón se ha aceptado"
"New Order","Nuevo pedido"
"Cannot add new comment.","No se puede agregar un nuevo comentario."
"The credit memo has been canceled.","La reembolso ha sido cancelada."
"Credit memo has not been canceled.","La reembolso no ha sido cancelada."
"New Memo for #%1","Nuevo memorándum para nº %1"
"New Memo","Nuevo memorándum"
"The credit memo's total must be positive.","El total de las reembolsos debe ser positivo."
"Cannot create online refund for Refund to Store Credit.","No se puede crear el reembolso en línea de devolución al almacén de crédito."
"You created the credit memo.","Ha creado la reembolso."
"We can't save the credit memo right now.","No podemos guardar la reembolso ahora mismo."
"We can't update the item's quantity right now.","No podemos actualizar la cantidad de artículos en estos momentos."
"View Memo for #%1","Ver memorándum para nº %1"
"View Memo","Ver memorándum"
"You voided the credit memo.","Se anula la reembolso."
"We can't void the credit memo.","No podemos anular la reembolso."
"The order no longer exists.","Este pedido ya no existe."
"We can't create credit memo for the order.","No podemos crear una reembolso para este pedido."
"Edit Order","Editar pedido"
"You sent the order email.","Envió el correo electrónico de la orden."
"We can't send the email order right now.","No podemos enviar el correo electrónico de pedido en estos momentos."
"You have not put the order on hold.","No ha puesto la orden en espera."
"You put the order on hold.","Poner la orden en espera."
"You canceled the invoice.","Ha cancelado la factura."
"Invoice canceling error","Error al cancelar la factura"
"The invoice has been captured.","La factura ha sido capturada."
"The order does not allow an invoice to be created.","El orden no permite una factura ser creado."
"New Invoice","Nueva factura"
"We can't send the invoice email right now.","No podemos enviar el correo electrónico de la factura ahora mismo."
"We can't send the shipment right now.","No podemos enviar el albarán ahora mismo."
"You created the invoice and shipment.","Ha creado factura y albarán."
"The invoice has been created.","La factura ha sido creada."
"Cannot update item quantity.","No se puede actualizar la cantidad de artículos."
"The invoice has been voided.","La factura ha sido anulada."
"Invoice voiding error","Error al anular la factura"
"%1 order(s) cannot be canceled.","No se puede cancelar %1 pedidos."
"You cannot cancel the order(s).","No podemos cancelar este/estos pedido(s)."
"We canceled %1 order(s).","Hemos cancelado %1 orden(es)."
"%1 order(s) were not put on hold.","%1 pedidos no fueron puestos en espera."
"No order(s) were put on hold.","Ningún pedido fue puesto en suspenso."
"You have put %1 order(s) on hold.","Ha puesto %1 pedidos en espera."
"%1 order(s) were not released from on hold status.","%1 los pedidos no eran liberados de en estado de espera."
"No order(s) were released from on hold status.","No hay pedidos fueron lanzados de en estado de espera."
"%1 order(s) have been released from on hold status.","%1 los pedidos han sido liberados de en estado de espera."
"There are no printable documents related to selected orders.","No hay documentos para imprimir relacionados con los pedidos seleccionados."
"The payment has been accepted.","El pago se ha aceptado."
"The payment has been denied.","El pago ha sido denegado."
"Transaction has been approved.","La transacción ha sido aprobada."
"Transaction has been voided/declined.","La operación ha sido declinada."
"There is no update for the transaction.","No existe actualización para la transacción."
"We can't update the payment right now.","No podemos actualizar el pago en este momento."
"You assigned the order status.","Ha asignado el estado del pedido."
"Something went wrong while assigning the order status.","Algo salió mal al asignar el estado del pedido."
"We can't find this order status.","No podemos encontrar este estado de orden."
"Create New Order Status","Nuevo estado de pedido"
"We found another order status with the same order status code.","Nos encontramos con otro estado de la orden con el mismo código de estado de orden."
"You saved the order status.","Guardó el estado del pedido."
"We can't add the order status right now.","No podemos agregar el estado del pedido en este momento."
"You have unassigned the order status.","Ha desasignado el estado del pedido."
"Something went wrong while unassigning the order.","Algo salió mal al cancelar la asignación de la orden."
"Can't unhold order.","No se puede reiniciar la orden."
"You released the order from holding status.","Se publicó la orden del estado."
"The order was not on hold.","La orden no estaba en espera."
"Exception occurred during order load","Se produjo una excepción durante la carga de la orden"
"Something went wrong while saving the gift message.","Algo salió mal al guardar el mensaje de regalo."
"You saved the gift card message.","Ha guardado el mensaje de la tarjeta de regalo."
"The payment has been voided.","El pago ha sido anulado."
"We can't void the payment right now.","No podemos anular el pago ahora mismo."
"Please correct the transaction ID and try again.","Por favor corregir el identificador de transacción y vuelva a intentarlo."
"The transaction details have been updated.","Se han actualizado los detalles de la transacción."
"We can't update the transaction details.","No podemos actualizar los detalles de la transacción."
"Orders and Returns","Pedidos y devoluciones"
"You entered incorrect data. Please try again.","Había ingresado datos incorrectos. Por favor, inténtelo de nuevo."
"We can't find this wish list.","No podemos encontrar los favoritos."
"We could not add a product to cart by the ID ""%1"".","No pudimos añadir un producto a la cesta por el ID ""%1""."
"There is an error in one of the option rows.","Hay un error en una de las opciones de las filas."
"Shipping Address: ","Direccion de envio: "
"Billing Address: ","Dirección de facturación: "
"Please specify order items.","Por favor especificar elementos de la orden."
"This payment method is not available.","Este método de pago no está disponible."
"Validation is failed.","La validación ha fallado."
"Path ""%1"" is not part of allowed directory ""%2""","Ruta ""%1"" no es parte de directorio permite ""%2"""
"Identifying Fields required","Identificación de campos requeridos"
"""Invoice Document Validation Error(s):\n"" .","""Error (es) de validación del documento de factura:\n""."
"Could not save an invoice, see error log for details","No se pudo guardar una factura, vea el registro de errores para más detalles"
"A hold action is not available.","Una acción de retención no está disponible."
"You cannot remove the hold.","No se puede reactivar."
"Please enter the street.","Por favor, introduzca la calle."
"Please enter the city.","Por favor, introduzca la ciudad."
"Please enter the phone number.","Por favor, introduzca el número de teléfono."
"Please enter the company.","Por favor ingrese la empresa."
"Please enter the fax number.","Por favor ingrese el número de fax."
"Please enter the zip/postal code.","Por favor, introduzca el código postal."
"Please enter the country.","Por favor, ingrese el país."
"Unknown State","Estado desconocido"
"We found an invalid quantity to refund item ""%1"".","Encontramos una cantidad válida para devolver el elemento ""%1""."
"The creditmemo contains product item that is not part of the original order.","La nota de crédito contiene un producto que no forma parte del pedido original."
"The quantity to refund must not be greater than the unrefunded quantity.","La cantidad a reembolsar no debe ser mayor que la cantidad no reembolsada."
"Maximum shipping amount allowed to refund is: %1","Importe máximo permitido del envío para reembolsar es: %s"
"Order Id is required for creditmemo document","Id de pedido es requerido para el documento de crédito"
"The creditmemo contains product SKU ""%1"" that is not part of the original order.","La nota de crédito contiene un producto SKU ""%1"" que no forma parte del pedido original."
"The quantity to creditmemo must not be greater than the unrefunded quantity for product SKU ""%1"".","La cantidad a acreditar no debe ser mayor que la cantidad no financiada para el producto SKU ""%1""."
"You can't create a creditmemo without products.","No puede crear una nota de crédito sin productos."
"The most money available to refund is %1.","La mayor cantidad de dinero disponible para devolución es %1."
"This order already has associated customer account","Esta orden ya tiene asociados cuenta cliente"
"We cannot register an existing invoice","No podemos registrar una factura existente"
"We can't create creditmemo for the invoice.","No podemos crear una nota de crédito para la factura."
"Order Id is required for invoice document","Id del pedido es requerido para el documento de factura"
"The quantity to invoice must not be greater than the uninvoiced quantity for product SKU ""%1"".","La cantidad a facturar no debe ser mayor que la cantidad no facturada para el SKU del producto ""%1""."
"The invoice contains one or more items that are not part of the original order.","La factura contiene uno o más artículos que no son parte del pedido original."
"Unknown Status","Estatus desconocido"
Backordered,"Pendientes de entrega"
Partial,Parcial
Mixed,Mixto
"Registered a Void notification.","Recibido una noticia vacía."
"If the invoice was created offline, try creating an offline credit memo.","Si la factura se creó fuera de línea, intente crear un creditmemo en línea."
"IPN ""Refunded"". Refund issued by merchant. Registered notification about refunded amount of %1. Transaction ID: ""%2"". Credit Memo has not been created. Please create offline Credit Memo.","IPN ""Devuelto"". Reembolso por comerciante. Notificación sobre el importe reembolsado de %1 registrado. Identificador de la transacción: ""%2"". Nota de crédito no ha sido creada. Por favor crear abono fuera de línea."
